Date,Close,Log_Returns,EWMA_Volatility,VaR_EWMA
2015-05-18,8373.650390625,0.0133809139137836,0.012425557255500033,-0.028901846176293076
2015-05-19,8365.650390625,-0.0009558345015271,0.012484940374435604,-0.029039971310937215
2015-05-20,8423.25,0.0068616566932103,0.012106862895055767,-0.028160563093899714
2015-05-21,8421.0,-0.000267153481263,0.011857761229027427,-0.027581152618717797
2015-05-22,8458.9501953125,0.0044964894818342,0.011496712292725322,-0.026741352792879102
2015-05-25,8370.25,-0.0105413228961067,0.0112007604647548,-0.026052968841019663
2015-05-26,8339.349609375,-0.0036985237912854,0.011162292873486357,-0.02596349322372927
2015-05-27,8334.599609375,-0.0005697510609127,0.010860097603426844,-0.02526058702557084
2015-05-28,8319.0,-0.0018734224796336,0.01053018013781743,-0.02449319900056334
2015-05-29,8433.650390625,0.0136876467831972,0.010219696415159475,-0.023771013861660938
2015-06-01,8433.400390625,-2.9643593685729908e-05,0.010460246822930907,-0.02433053411013729
2015-06-02,8236.4501953125,-0.0236306089312696,0.01014158816484858,-0.023589334071437797
2015-06-03,8135.10009765625,-0.0123814043972364,0.011409866019495098,-0.026539348361345597
2015-06-04,8130.64990234375,-0.0005471860103022,0.01147047908845718,-0.0266803343597514
2015-06-05,8114.7001953125,-0.0019636033769903,0.011121849749003161,-0.025869422516181354
2015-06-08,8044.14990234375,-0.0087321487398675,0.010793755306767207,-0.025106274843540527
2015-06-09,8022.39990234375,-0.0027074902267056,0.010681285957314948,-0.02484467113671457
2015-06-10,8124.4501953125,0.0126404408480797,0.010377104977761373,-0.024137146178272954
2015-06-11,7965.35009765625,-0.0197771607529252,0.010526637352276328,-0.02448495848139474
2015-06-12,7982.89990234375,0.0022008448289133,0.011297329487820631,-0.026277588388670788
2015-06-15,8013.89990234375,0.0038757800540692,0.010966425918258688,-0.02550790668586971
2015-06-16,8047.2998046875,0.0041590853857635,0.010674645091855176,-0.02482922448365514
2015-06-17,8091.5498046875,0.005483675969067,0.010399473277123608,-0.024189174842589513
2015-06-18,8174.60009765625,0.0102115147270589,0.010171742422177967,-0.023659472873985954
2015-06-19,8224.9501953125,0.0061404434830307,0.01017413314490248,-0.02366503369504317
2015-06-22,8353.099609375,0.0154604393327622,0.009978201686941825,-0.023209297123826685
2015-06-23,8381.5498046875,0.0034001576033196,0.010389039870589227,-0.024164906738990542
2015-06-24,8360.849609375,-0.0024727884395158,0.01010692261622576,-0.02350870200534112
2015-06-25,8398.0,0.0044335324134881,0.009817727468419024,-0.02283603409154265
2015-06-26,8381.099609375,-0.0020144580738723,0.009580390329479662,-0.022283987906369693
2015-06-29,8318.400390625,-0.0075091485816652,0.00930163042768092,-0.021635592374785823
2015-06-30,8368.5,0.0060046813650915,0.009203931097181326,-0.021408343732043766
2015-07-01,8453.0498046875,0.0100526429119175,0.009043947074200422,-0.02103622089459018
2015-07-02,8444.900390625,-0.0009645447643201,0.009107619762097756,-0.02118432356663938
2015-07-03,8484.900390625,0.0047254040314225,0.008833325209865139,-0.020546314438146314
2015-07-06,8522.150390625,0.0043805431106717,0.008642091344290205,-0.020101504466819017
2015-07-07,8510.7998046875,-0.0013327799926047,0.008447244977597107,-0.01964829181789087
2015-07-08,8363.0498046875,-0.0175127525255737,0.008196411958861538,-0.019064854216311936
2015-07-09,8328.5498046875,-0.0041338217950059,0.009030619520316733,-0.02100522100425672
2015-07-10,8360.5498046875,0.0038348430969963,0.008813868194127593,-0.020501057419540784
2015-07-13,8459.650390625,0.0117836567339471,0.008596835318043587,-0.019996238949769384
2015-07-14,8454.099609375,-0.0006563631896272,0.00882057349597166,-0.02051665395163008
2015-07-15,8523.7998046875,0.0082107432951097,0.00855337445387312,-0.019895148979708878
2015-07-16,8608.0498046875,0.009835561378738,0.00853320455648231,-0.019848233798377857
2015-07-17,8609.849609375,0.000209062052318,0.00861689858711936,-0.02004290611363963
2015-07-20,8603.4501953125,-0.000743543008016,0.008354550089715232,-0.01943268350867763
2015-07-21,8529.4501953125,-0.0086384042959938,0.008102084185057158,-0.01884544781444295
2015-07-22,8633.5,0.0121250808588124,0.008135260523186135,-0.01892261597693095
2015-07-23,8589.7998046875,-0.0050745547700366,0.008428082290964442,-0.01960371940878329
2015-07-24,8521.5498046875,-0.0079772038426155,0.00826533019327833,-0.019225158029565398
2015-07-27,8361.0,-0.019020189089775,0.008248326441192883,-0.019185607302214646
2015-07-28,8337.0,-0.0028745977394444,0.009255206713861151,-0.02152761081644104
2015-07-29,8375.0498046875,0.0045535850933296,0.009000839903427881,-0.020935953615373253
2015-07-30,8421.7998046875,0.0055665344162307,0.008797631502924117,-0.0204632908758015
2015-07-31,8532.849609375,0.0130998158712683,0.008637916368082822,-0.020091793472160644
2015-08-03,8543.0498046875,0.0011946892258352,0.008968449909696854,-0.020860614489954882
2015-08-04,8516.900390625,-0.0030655933038692,0.008700157762739514,-0.02023656695613211
2015-08-05,8567.9501953125,0.0059760495252578,0.008468474014192102,-0.01969767055701083
2015-08-06,8588.650390625,0.0024130893825477,0.008339960376225064,-0.019398747835099497
2015-08-07,8564.599609375,-0.002804226255741,0.008107467098574852,-0.018857968471285104
2015-08-10,8525.599609375,-0.0045640272766171,0.007890436140214844,-0.018353154462139726
2015-08-11,8462.349609375,-0.0074464894442594,0.007731317108536056,-0.017983043594454864
2015-08-12,8349.4501953125,-0.0134311748403183,0.007714524008737401,-0.017943982844323195
2015-08-13,8355.849609375,0.0007661537895581,0.008171097557609662,-0.019005972919000073
2015-08-14,8518.5498046875,0.0192842700246075,0.007924395540100921,-0.018432144026274744
2015-08-17,8477.2998046875,-0.0048541357972207,0.009018939306721806,-0.020978052827434923
2015-08-18,8466.5498046875,-0.001268897173926,0.008824655704643853,-0.0205261491690016
2015-08-19,8495.150390625,0.003372375730519,0.008561464910250637,-0.019913967381242983
2015-08-20,8372.75,-0.0145130734956471,0.008341650652535944,-0.019402679417798607
2015-08-21,8299.9501953125,-0.008732870680242,0.008834359377443247,-0.02054871991193299
2015-08-24,7809.0,-0.0609725995392517,0.008828302956531345,-0.020534632676891908
2015-08-25,7880.7001953125,0.0091398425148358,0.01721400798132729,-0.04003978256456728
2015-08-26,7791.85009765625,-0.0113384290206531,0.016839089934022194,-0.03916772318653563
2015-08-27,7948.9501953125,0.0199615408679432,0.01656065370621298,-0.03852008052065139
2015-08-28,8001.9501953125,0.0066454173430795,0.016784150944740495,-0.039039935097466394
2015-08-31,7971.2998046875,-0.0038377197180878,0.01635405007511917,-0.03803952047472719
2015-09-01,7785.85009765625,-0.0235395704702459,0.015883681631977235,-0.03694544347597905
2015-09-02,7717.0,-0.008882308721944,0.016443860384054307,-0.038248419253310316
2015-09-03,7823.0,0.0136424252274776,0.0160906878710753,-0.037426939988121154
2015-09-04,7655.0498046875,-0.0217025774501897,0.015954390240925743,-0.03710991170039328
2015-09-07,7558.7998046875,-0.0126531136580957,0.016356348185369823,-0.03804486587917021
2015-09-08,7688.25,0.0169807677548254,0.016158106186000543,-0.037583754988637266
2015-09-09,7818.60009765625,0.0168123335375422,0.01620864337936966,-0.037701304500413826
2015-09-10,7788.10009765625,-0.0039085826532683,0.016245497423171225,-0.03778702700629627
2015-09-11,7789.2998046875,0.0001540317435698,0.015779665282766073,-0.036703501447713886
2015-09-14,7872.25,0.0105929453984274,0.015298999633853403,-0.03558547314834302
2015-09-15,7829.10009765625,-0.0054963440346811,0.015058169076673684,-0.03502530127234299
2015-09-16,7899.14990234375,0.0089075730435619,0.014661382487679822,-0.03410237566634327
2015-09-18,7981.89990234375,0.0104213197402917,0.014381218992652373,-0.03345071537690942
2015-09-21,7977.10009765625,-0.0006015169913181,0.014174855429227891,-0.032970713728384074
2015-09-22,7812.0,-0.0209139361191767,0.01374382203808647,-0.031968130060589135
2015-09-23,7845.9501953125,0.0043364869720647,0.014275946518586295,-0.033205851602231724
2015-09-24,7868.5,0.0028699470722847,0.01388174330611891,-0.032288934930032584
2015-09-28,7795.7001953125,-0.0092951223724626,0.013477196487245463,-0.03134795902933295
2015-09-29,7843.2998046875,0.0060873145802312,0.01326350985379117,-0.030850923919918262
2015-09-30,7948.89990234375,0.0133739027610214,0.01294560836542803,-0.0301114850579856
2015-10-01,7950.89990234375,0.0002515754959328,0.012971704818475215,-0.03017218540777335
2015-10-05,8119.2998046875,0.0209588019821642,0.012576685404255097,-0.029253370250297357
2015-10-06,8152.89990234375,0.0041297606980133,0.013230227422225259,-0.030773508984095952
2015-10-07,8177.39990234375,0.0030005595334899,0.012867007343999787,-0.029928659082143504
2015-10-08,8129.35009765625,-0.0058932581603976,0.012496659023993285,-0.02906722888980838
2015-10-09,8189.7001953125,0.0073963094292302,0.012201652636464505,-0.02838104403241644
2015-10-12,8143.60009765625,-0.0056449363258414,0.011967866603019099,-0.027837257718622426
2015-10-13,8131.7001953125,-0.0014623268695636,0.01168537374384613,-0.0271801793281861
2015-10-14,8107.89990234375,-0.0029311448392646,0.011335051210902104,-0.026365329116558294
2015-10-15,8179.5,0.0087921410807536,0.01101316845420389,-0.025616629824478248
2015-10-16,8238.150390625,0.0071448275156084,0.01089268522099413,-0.02533638582403235
2015-10-19,8275.0498046875,0.0044690883706706,0.010704880637256624,-0.02489955236225891
2015-10-20,8261.650390625,-0.0016205672034621,0.010436338742218406,-0.024274923914400014
2015-10-21,8251.7001953125,-0.0012051093404612,0.010126189344736022,-0.02355351641585599
2015-10-23,8295.4501953125,0.0052879318689634,0.009822141585116082,-0.02284630132698001
2015-10-26,8260.5498046875,-0.0042160476348582,0.009610605121740804,-0.022354267513169112
2015-10-27,8232.900390625,-0.0033527781799373,0.009374881888175037,-0.021805975271895137
2015-10-28,8171.2001953125,-0.0075225686348222,0.009126312129421731,-0.02122780201303495
2015-10-29,8111.75,-0.0073021729802976,0.009038116011124721,-0.021022657841876104
2015-10-30,8065.7998046875,-0.0056807513422626,0.008943466463445113,-0.02080250299397333
2015-11-02,8050.7998046875,-0.0018614353765358,0.008781953825234933,-0.020426824597496455
2015-11-03,8060.7001953125,0.0012289844981697,0.008526619887675661,-0.01983291785873359
2015-11-04,8040.2001953125,-0.0025464428174963,0.008272344049915732,-0.019241472260103993
2015-11-05,7955.4501953125,-0.0105967298586547,0.008044553298768823,-0.018711630972936284
2015-11-06,7954.2998046875,-0.0001446145447922,0.008220060129461746,-0.019119859861128023
2015-11-09,7915.2001953125,-0.0049276522249893,0.007969722706722146,-0.018537575015835712
2015-11-10,7783.35009765625,-0.0167981368479892,0.007820639143174078,-0.018190806647022904
2015-11-13,7762.25,-0.0027146086971354,0.008626893815569317,-0.02006615501501423
2015-11-16,7806.60009765625,0.0056973016429889,0.008390473473738858,-0.019516241299916585
2015-11-17,7837.5498046875,0.0039567183391247,0.008253702028022137,-0.01919811091717949
2015-11-18,7731.7998046875,-0.0135845913820275,0.008060739329505953,-0.018749279680430848
2015-11-19,7842.75,0.0142478689427783,0.0084940835177757,-0.01975723826234628
2015-11-20,7856.5498046875,0.0017580157603643,0.008944305097835554,-0.0208044536575655
2015-11-23,7849.25,-0.0009295680963622,0.008682510882630577,-0.020195520312998722
2015-11-24,7831.60009765625,-0.0022511419581774,0.008421085519345173,-0.019587444917996872
2015-11-26,7883.7998046875,0.0066431524907187,0.008183144802069034,-0.019033994809612573
2015-11-27,7942.7001953125,0.0074432960618276,0.008099007088614519,-0.01883829048811737
2015-11-30,7935.25,-0.0009384329548349,0.008061168665149217,-0.018750278315137082
2015-12-01,7954.89990234375,0.0024732192560477,0.00781897264464762,-0.018186930371450364
2015-12-02,7931.35009765625,-0.0029648056574549,0.007604943263035698,-0.017689098029821035
2015-12-03,7864.14990234375,-0.0085088285592863,0.007408944369283732,-0.01723320460295396
2015-12-04,7781.89990234375,-0.01051393274392,0.007479499921397969,-0.017397316817171677
2015-12-07,7765.39990234375,-0.0021225558652615,0.007695382435874197,-0.01789945954584338
2015-12-08,7701.7001953125,-0.008236846826399,0.007479043440732831,-0.017396255043144564
2015-12-09,7612.5,-0.0116494760359169,0.007526663542338013,-0.01750701939947822
2015-12-10,7683.2998046875,0.0092574839139351,0.007835447769557954,-0.0182252515119918
2015-12-11,7610.4501953125,-0.009526788440796,0.007927966179891822,-0.01844044933442838
2015-12-14,7650.0498046875,0.0051898297247641,0.008032874377474047,-0.018684465802004634
2015-12-15,7700.89990234375,0.0066250342311558,0.00789122971866521,-0.01835500032561528
2015-12-16,7750.89990234375,0.0064717605906419,0.007821040902477079,-0.018191741139161687
2015-12-17,7844.35009765625,0.0119845868239735,0.007746714210481851,-0.018018857253580784
2015-12-18,7761.9501953125,-0.0105599234296625,0.008064037789831476,-0.018756951899148014
2015-12-21,7834.4501953125,0.0092970839936813,0.00823515040042988,-0.019154959831399903
2015-12-22,7786.10009765625,-0.0061905952301657,0.008302697527778083,-0.019312074449611822
2015-12-23,7865.9501953125,0.0102032371351069,0.008191343432046479,-0.01905306482294011
2015-12-24,7861.0498046875,-0.0006231818889286,0.008325778262153069,-0.01936576023776804
2015-12-28,7925.14990234375,0.0081210742469741,0.008073584705092866,-0.018779158024046005
2015-12-29,7928.9501953125,0.000479408231073,0.008076441952145935,-0.018785803980691445
2015-12-30,7896.25,-0.0041326797069952,0.007831281482945247,-0.018215560729330647
2015-12-31,7946.35009765625,0.0063247528004326,0.007659893862113916,-0.01781691312327697
2016-01-04,7791.2998046875,-0.0197050145234202,0.0075864145298892155,-0.017646000196522314
2016-01-05,7784.64990234375,-0.0008538680302466,0.008797597407033777,-0.020463211568760565
2016-01-06,7741.0,-0.0056229552549625,0.00853215109833723,-0.0198457834547324
2016-01-07,7568.2998046875,-0.0225624324733549,0.008386107784361253,-0.019506086706424276
2016-01-08,7601.35009765625,0.0043574301946149,0.009831123897680821,-0.02286719418600559
2016-01-11,7563.85009765625,-0.0049455432107058,0.009591202695184499,-0.022309137468999145
2016-01-12,7510.2998046875,-0.0071049470232057,0.009377590460808417,-0.02181227541184038
2016-01-13,7562.39990234375,0.0069132015057189,0.009256979367577736,-0.021531734008985816
2016-01-14,7536.7998046875,-0.0033909243778356,0.009133329529507558,-0.02124412448563458
2016-01-15,7437.7998046875,-0.0132225829045312,0.008893961315694613,-0.020687354020305672
2016-01-18,7351.0,-0.0117387215413259,0.009211221250843992,-0.021425300629463125
2016-01-19,7435.10009765625,0.0113756844633348,0.00938209231043733,-0.021822746714077232
2016-01-20,7309.2998046875,-0.0170645596338279,0.009513496127861442,-0.022128391993405713
2016-01-21,7276.7998046875,-0.0044563049278707,0.010126606726348797,-0.023554487245487303
2016-01-22,7422.4501953125,0.0198180393784127,0.009878602794896382,-0.022977630100928983
2016-01-25,7436.14990234375,0.001844010986664,0.010737637853682418,-0.024975745647665304
2016-01-27,7437.75,0.0002151550935434,0.010420320401377291,-0.02423766525360358
2016-01-28,7424.64990234375,-0.0017628513745914,0.01010301292358744,-0.02349960806026439
2016-01-29,7563.5498046875,0.0185350984938957,0.009804747657347346,-0.022805843050989927
2016-02-01,7555.9501953125,-0.0010052726631166,0.010534613642536097,-0.024503511332538964
2016-02-02,7455.5498046875,-0.0133766629206659,0.010216654731823415,-0.023763938906221263
2016-02-03,7361.7998046875,-0.0126542537612866,0.010433280334023402,-0.024267810056938434
2016-02-04,7404.0,0.005715953184809,0.01057969501034517,-0.024608370594062866
2016-02-05,7489.10009765625,0.0114282484242265,0.010352510660214883,-0.02407993979565982
2016-02-08,7387.25,-0.0136931019234252,0.010420187142005712,-0.024237355292305286
2016-02-09,7298.2001953125,-0.012127772043135,0.010644977430087608,-0.024760217502383778
2016-02-10,7215.7001953125,-0.011368534484495,0.010739719880037137,-0.02498058844096638
